time,Inflow
2017-02-12 23:54:00,2.01001328
2017-02-12 23:55:00,1.4968184
2017-02-12 23:56:00,1.4433606
2017-02-12 23:57:00,1.4433606
2017-02-12 23:58:00,1.89240612
2017-02-12 23:59:00,1.4968184
2017-02-13 00:00:00,1.4968184
2017-02-13 00:01:00,1.94586392
2017-02-13 00:02:00,1.67857492
2017-02-13 00:03:00,1.58235088
2017-02-13 00:04:00,1.1546884800000001
2017-02-13 00:05:00,1.26160408
2017-02-13 00:06:00,1.73203272
2017-02-13 00:07:00,1.8389483199999999
2017-02-13 00:08:00,1.3043703199999999
2017-02-13 00:09:00,1.3364449999999999
2017-02-13 00:10:00,1.4647437200000002
2017-02-13 00:11:00,1.58235088
2017-02-13 00:12:00,1.67857492
2017-02-13 00:13:00,1.61442556
2017-02-13 00:14:00,1.41128592
2017-02-13 00:15:00,1.42197748
2017-02-13 00:16:00,1.3364449999999999
2017-02-13 00:17:00,1.25091252
2017-02-13 00:18:00,1.4968184
2017-02-13 00:19:00,1.069156
2017-02-13 00:20:00,1.31506188
2017-02-13 00:21:00,1.41128592
2017-02-13 00:22:00,1.34713656
2017-02-13 00:23:00,1.3685196800000001
2017-02-13 00:24:00,1.78549052
2017-02-13 00:25:00,1.8389483199999999
2017-02-13 00:26:00,1.8389483199999999
2017-02-13 00:27:00,1.3685196800000001
2017-02-13 00:28:00,1.19745472
2017-02-13 00:29:00,1.35782812
2017-02-13 00:30:00,1.5182015199999999
2017-02-13 00:31:00,1.34713656
2017-02-13 00:32:00,1.45405216
2017-02-13 00:33:00,1.35782812
2017-02-13 00:34:00,1.29367876
2017-02-13 00:35:00,1.1760716
2017-02-13 00:36:00,1.19745472
2017-02-13 00:37:00,1.7106496
2017-02-13 00:38:00,1.603734
2017-02-13 00:39:00,1.4005943600000001
2017-02-13 00:40:00,1.069156
2017-02-13 00:41:00,1.5502761999999999
2017-02-13 00:42:00,1.4968184
2017-02-13 00:43:00,1.47543528
2017-02-13 00:44:00,1.47543528
2017-02-13 00:45:00,1.50750996
2017-02-13 00:46:00,1.9993217200000002
2017-02-13 00:47:00,1.7427242799999998
2017-02-13 00:48:00,1.5502761999999999
2017-02-13 00:49:00,1.56096776
2017-02-13 00:50:00,1.13330536
2017-02-13 00:51:00,1.05846444
2017-02-13 00:52:00,0.9622404
2017-02-13 00:53:00,1.4005943600000001
2017-02-13 00:54:00,1.3899028
2017-02-13 00:55:00,1.2295293999999999
2017-02-13 00:56:00,1.25091252
2017-02-13 00:57:00,1.66788336
2017-02-13 00:58:00,1.3043703199999999
2017-02-13 00:59:00,1.2295293999999999
2017-02-13 01:00:00,1.66788336
2017-02-13 01:01:00,1.82825676
2017-02-13 01:02:00,1.4005943600000001
2017-02-13 01:03:00,1.2402209599999998
2017-02-13 01:04:00,1.14399692
2017-02-13 01:05:00,1.1226138
2017-02-13 01:06:00,1.6892664800000001
2017-02-13 01:07:00,1.2081462799999998
2017-02-13 01:08:00,0.89809104
2017-02-13 01:09:00,0.9622404
2017-02-13 01:10:00,1.00500664
2017-02-13 01:11:00,1.14399692
2017-02-13 01:12:00,1.069156
2017-02-13 01:13:00,1.3685196800000001
2017-02-13 01:14:00,1.2081462799999998
2017-02-13 01:15:00,1.3899028
2017-02-13 01:16:00,1.07984756
2017-02-13 01:17:00,1.2295293999999999
2017-02-13 01:18:00,1.3685196800000001
2017-02-13 01:19:00,1.10123068
2017-02-13 01:20:00,1.42197748
2017-02-13 01:21:00,1.1546884800000001
2017-02-13 01:22:00,1.3043703199999999
2017-02-13 01:23:00,1.6571918
2017-02-13 01:24:00,1.29367876
2017-02-13 01:25:00,1.3364449999999999
2017-02-13 01:26:00,1.4968184
2017-02-13 01:27:00,1.31506188
2017-02-13 01:28:00,1.1226138
2017-02-13 01:29:00,1.26160408
2017-02-13 01:30:00,1.1867631600000002
2017-02-13 01:31:00,1.47543528
2017-02-13 01:32:00,1.07984756
2017-02-13 01:33:00,1.61442556
2017-02-13 01:34:00,1.4433606
2017-02-13 01:35:00,1.3043703199999999
2017-02-13 01:36:00,1.26160408
2017-02-13 01:37:00,1.34713656
2017-02-13 01:38:00,1.47543528
2017-02-13 01:39:00,1.2402209599999998
2017-02-13 01:40:00,1.4647437200000002
2017-02-13 01:41:00,1.34713656
2017-02-13 01:42:00,0.97293196
2017-02-13 01:43:00,1.05846444
2017-02-13 01:44:00,0.9836235200000001
2017-02-13 01:45:00,1.34713656
2017-02-13 01:46:00,1.3899028
2017-02-13 01:47:00,1.3899028
2017-02-13 01:48:00,1.3364449999999999
2017-02-13 01:49:00,1.2295293999999999
2017-02-13 01:50:00,1.26160408
2017-02-13 01:51:00,1.1226138
2017-02-13 01:52:00,1.07984756
2017-02-13 01:53:00,1.1226138
2017-02-13 01:54:00,1.2081462799999998
2017-02-13 01:55:00,1.1226138
2017-02-13 01:56:00,1.1760716
2017-02-13 01:57:00,1.03708132
2017-02-13 01:58:00,1.05846444
2017-02-13 01:59:00,1.00500664
2017-02-13 02:00:00,1.45405216
2017-02-13 02:01:00,1.07984756
2017-02-13 02:02:00,1.29367876
2017-02-13 02:03:00,1.19745472
2017-02-13 02:04:00,1.2295293999999999
2017-02-13 02:05:00,1.25091252
2017-02-13 02:06:00,0.87670792
2017-02-13 02:07:00,0.9087826
2017-02-13 02:08:00,1.42197748
2017-02-13 02:09:00,1.2829872
2017-02-13 02:10:00,1.3899028
2017-02-13 02:11:00,1.4968184
2017-02-13 02:12:00,1.1226138
2017-02-13 02:13:00,1.2829872
2017-02-13 02:14:00,1.25091252
2017-02-13 02:15:00,0.97293196
2017-02-13 02:16:00,0.97293196
2017-02-13 02:17:00,1.05846444
2017-02-13 02:18:00,1.00500664
2017-02-13 02:19:00,0.9622404
2017-02-13 02:20:00,1.25091252
2017-02-13 02:21:00,1.09053912
2017-02-13 02:22:00,1.03708132
2017-02-13 02:23:00,1.34713656
2017-02-13 02:24:00,0.9194741599999999
2017-02-13 02:25:00,0.9515488400000001
2017-02-13 02:26:00,1.13330536
2017-02-13 02:27:00,1.1226138
2017-02-13 02:28:00,0.93016572
2017-02-13 02:29:00,0.93016572
2017-02-13 02:30:00,0.93016572
2017-02-13 02:31:00,1.09053912
2017-02-13 02:32:00,1.03708132
2017-02-13 02:33:00,0.97293196
2017-02-13 02:34:00,1.1546884800000001
2017-02-13 02:35:00,1.13330536
2017-02-13 02:36:00,1.1867631600000002
2017-02-13 02:37:00,0.9515488400000001
2017-02-13 02:38:00,1.07984756
2017-02-13 02:39:00,1.1226138
2017-02-13 02:40:00,1.069156
2017-02-13 02:41:00,0.9194741599999999
2017-02-13 02:42:00,1.3043703199999999
2017-02-13 02:43:00,1.1867631600000002
2017-02-13 02:44:00,0.9515488400000001
2017-02-13 02:45:00,1.03708132
2017-02-13 02:46:00,1.05846444
2017-02-13 02:47:00,0.97293196
2017-02-13 02:48:00,0.97293196
2017-02-13 02:49:00,0.9515488400000001
2017-02-13 02:50:00,0.9515488400000001
2017-02-13 02:51:00,1.3685196800000001
2017-02-13 02:52:00,1.3899028
2017-02-13 02:53:00,1.3899028
2017-02-13 02:54:00,1.603734
2017-02-13 02:55:00,0.9622404
2017-02-13 02:56:00,0.97293196
2017-02-13 02:57:00,1.31506188
2017-02-13 02:58:00,1.1226138
2017-02-13 02:59:00,1.2402209599999998
2017-02-13 03:00:00,1.09053912
2017-02-13 03:01:00,1.3899028
2017-02-13 03:02:00,1.4968184
2017-02-13 03:03:00,1.25091252
2017-02-13 03:04:00,0.9515488400000001
2017-02-13 03:05:00,1.0156981999999999
2017-02-13 03:06:00,1.14399692
2017-02-13 03:07:00,0.9836235200000001
2017-02-13 03:08:00,1.1867631600000002
2017-02-13 03:09:00,1.2829872
2017-02-13 03:10:00,1.2295293999999999
2017-02-13 03:11:00,1.41128592
2017-02-13 03:12:00,1.13330536
2017-02-13 03:13:00,1.34713656
2017-02-13 03:14:00,1.34713656
2017-02-13 03:15:00,1.2081462799999998
2017-02-13 03:16:00,1.29367876
2017-02-13 03:17:00,1.4005943600000001
2017-02-13 03:18:00,1.2829872
2017-02-13 03:19:00,1.14399692
2017-02-13 03:20:00,1.35782812
2017-02-13 03:21:00,1.07984756
2017-02-13 03:22:00,1.1226138
2017-02-13 03:23:00,1.2295293999999999
2017-02-13 03:24:00,1.069156
2017-02-13 03:25:00,1.10123068
2017-02-13 03:26:00,1.069156
2017-02-13 03:27:00,0.93016572
2017-02-13 03:28:00,1.2081462799999998
2017-02-13 03:29:00,1.07984756
2017-02-13 03:30:00,1.0156981999999999
2017-02-13 03:31:00,1.1546884800000001
2017-02-13 03:32:00,1.25091252
2017-02-13 03:33:00,1.02638976
2017-02-13 03:34:00,1.00500664
2017-02-13 03:35:00,1.03708132
2017-02-13 03:36:00,0.97293196
2017-02-13 03:37:00,1.1546884800000001
2017-02-13 03:38:00,1.1546884800000001
2017-02-13 03:39:00,1.1867631600000002
2017-02-13 03:40:00,1.2402209599999998
2017-02-13 03:41:00,1.03708132
2017-02-13 03:42:00,1.19745472
2017-02-13 03:43:00,1.1546884800000001
2017-02-13 03:44:00,1.09053912
2017-02-13 03:45:00,1.3043703199999999
2017-02-13 03:46:00,1.19745472
2017-02-13 03:47:00,1.10123068
2017-02-13 03:48:00,1.25091252
2017-02-13 03:49:00,1.1760716
2017-02-13 03:50:00,1.00500664
2017-02-13 03:51:00,1.14399692
2017-02-13 03:52:00,1.13330536
2017-02-13 03:53:00,1.1226138
2017-02-13 03:54:00,1.00500664
2017-02-13 03:55:00,1.2829872
2017-02-13 03:56:00,1.41128592
2017-02-13 03:57:00,1.25091252
2017-02-13 03:58:00,1.26160408
2017-02-13 03:59:00,1.07984756
2017-02-13 04:00:00,1.1226138
2017-02-13 04:01:00,1.26160408
2017-02-13 04:02:00,1.07984756
2017-02-13 04:03:00,0.93016572
2017-02-13 04:04:00,1.0156981999999999
2017-02-13 04:05:00,1.1226138
2017-02-13 04:06:00,1.05846444
2017-02-13 04:07:00,1.3899028
2017-02-13 04:08:00,1.7106496
2017-02-13 04:09:00,1.34713656
2017-02-13 04:10:00,1.1867631600000002
2017-02-13 04:11:00,1.3364449999999999
2017-02-13 04:12:00,1.34713656
2017-02-13 04:13:00,1.26160408
2017-02-13 04:14:00,1.1760716
2017-02-13 04:15:00,0.9515488400000001
2017-02-13 04:16:00,1.1867631600000002
2017-02-13 04:17:00,1.2402209599999998
2017-02-13 04:18:00,1.1760716
2017-02-13 04:19:00,1.07984756
2017-02-13 04:20:00,1.4647437200000002
2017-02-13 04:21:00,1.82825676
2017-02-13 04:22:00,1.42197748
2017-02-13 04:23:00,1.1760716
2017-02-13 04:24:00,1.3043703199999999
2017-02-13 04:25:00,1.069156
2017-02-13 04:26:00,1.26160408
2017-02-13 04:27:00,1.57165932
2017-02-13 04:28:00,1.34713656
2017-02-13 04:29:00,1.4005943600000001
2017-02-13 04:30:00,1.2081462799999998
2017-02-13 04:31:00,1.31506188
2017-02-13 04:32:00,1.19745472
2017-02-13 04:33:00,1.4647437200000002
2017-02-13 04:34:00,1.3043703199999999
2017-02-13 04:35:00,1.26160408
2017-02-13 04:36:00,1.26160408
2017-02-13 04:37:00,1.4005943600000001
2017-02-13 04:38:00,1.45405216
2017-02-13 04:39:00,0.8553248
2017-02-13 04:40:00,1.2295293999999999
2017-02-13 04:41:00,0.9515488400000001
2017-02-13 04:42:00,0.9836235200000001
2017-02-13 04:43:00,1.13330536
2017-02-13 04:44:00,1.10123068
2017-02-13 04:45:00,1.0156981999999999
2017-02-13 04:46:00,1.069156
2017-02-13 04:47:00,0.9194741599999999
2017-02-13 04:48:00,1.25091252
2017-02-13 04:49:00,1.13330536
2017-02-13 04:50:00,1.069156
2017-02-13 04:51:00,1.03708132
2017-02-13 04:52:00,1.09053912
2017-02-13 04:53:00,1.19745472
2017-02-13 04:54:00,1.31506188
2017-02-13 04:55:00,1.05846444
2017-02-13 04:56:00,1.1760716
2017-02-13 04:57:00,1.0156981999999999
2017-02-13 04:58:00,1.35782812
2017-02-13 04:59:00,1.3043703199999999
2017-02-13 05:00:00,1.25091252
2017-02-13 05:01:00,1.07984756
2017-02-13 05:02:00,1.2081462799999998
2017-02-13 05:03:00,1.31506188
2017-02-13 05:04:00,1.13330536
2017-02-13 05:05:00,1.3899028
2017-02-13 05:06:00,1.14399692
2017-02-13 05:07:00,1.1226138
2017-02-13 05:08:00,1.00500664
2017-02-13 05:09:00,1.2081462799999998
2017-02-13 05:10:00,1.14399692
2017-02-13 05:11:00,0.93016572
2017-02-13 05:12:00,1.26160408
2017-02-13 05:13:00,1.1867631600000002
2017-02-13 05:14:00,1.00500664
2017-02-13 05:15:00,1.29367876
2017-02-13 05:16:00,1.3043703199999999
2017-02-13 05:17:00,1.19745472
2017-02-13 05:18:00,1.6571918
2017-02-13 05:19:00,1.31506188
2017-02-13 05:20:00,1.3685196800000001
2017-02-13 05:21:00,1.2295293999999999
2017-02-13 05:22:00,1.3043703199999999
2017-02-13 05:23:00,1.4433606
2017-02-13 05:24:00,1.00500664
2017-02-13 05:25:00,1.19745472
2017-02-13 05:26:00,1.09053912
2017-02-13 05:27:00,1.05846444
2017-02-13 05:28:00,1.1760716
2017-02-13 05:29:00,1.1760716
2017-02-13 05:30:00,1.14399692
2017-02-13 05:31:00,1.42197748
2017-02-13 05:32:00,1.3364449999999999
2017-02-13 05:33:00,1.13330536
2017-02-13 05:34:00,1.19745472
2017-02-13 05:35:00,1.03708132
2017-02-13 05:36:00,1.10123068
2017-02-13 05:37:00,1.34713656
2017-02-13 05:38:00,1.35782812
2017-02-13 05:39:00,1.66788336
2017-02-13 05:40:00,0.86601636
2017-02-13 05:41:00,1.069156
2017-02-13 05:42:00,1.07984756
2017-02-13 05:43:00,1.1546884800000001
2017-02-13 05:44:00,1.05846444
2017-02-13 05:45:00,1.26160408
2017-02-13 05:46:00,1.2081462799999998
2017-02-13 05:47:00,1.3899028
2017-02-13 05:48:00,1.3899028
2017-02-13 05:49:00,1.4647437200000002
2017-02-13 05:50:00,1.47543528
2017-02-13 05:51:00,1.09053912
2017-02-13 05:52:00,1.57165932
2017-02-13 05:53:00,1.07984756
2017-02-13 05:54:00,0.9622404
2017-02-13 05:55:00,1.7106496
2017-02-13 05:56:00,1.63580868
2017-02-13 05:57:00,1.1546884800000001
2017-02-13 05:58:00,1.41128592
2017-02-13 05:59:00,1.3364449999999999
2017-02-13 06:00:00,1.26160408
2017-02-13 06:01:00,1.34713656
2017-02-13 06:02:00,1.3899028
2017-02-13 06:03:00,1.9030976800000001
2017-02-13 06:04:00,1.57165932
2017-02-13 06:05:00,1.95655548
2017-02-13 06:06:00,1.52889308
2017-02-13 06:07:00,1.63580868
2017-02-13 06:08:00,1.62511712
2017-02-13 06:09:00,1.42197748
2017-02-13 06:10:00,1.25091252
2017-02-13 06:11:00,1.79618208
2017-02-13 06:12:00,1.3685196800000001
2017-02-13 06:13:00,1.50750996
2017-02-13 06:14:00,1.62511712
2017-02-13 06:15:00,1.09053912
2017-02-13 06:16:00,1.8175652
2017-02-13 06:17:00,2.06347108
2017-02-13 06:18:00,1.95655548
2017-02-13 06:19:00,1.871023
2017-02-13 06:20:00,1.58235088
2017-02-13 06:21:00,1.58235088
2017-02-13 06:22:00,1.41128592
2017-02-13 06:23:00,1.42197748
2017-02-13 06:24:00,1.4005943600000001
2017-02-13 06:25:00,1.3364449999999999
2017-02-13 06:26:00,1.56096776
2017-02-13 06:27:00,1.7427242799999998
2017-02-13 06:28:00,1.2081462799999998
2017-02-13 06:29:00,1.4647437200000002
2017-02-13 06:30:00,1.34713656
2017-02-13 06:31:00,1.50750996
2017-02-13 06:32:00,1.78549052
2017-02-13 06:33:00,1.4968184
2017-02-13 06:34:00,1.1760716
2017-02-13 06:35:00,1.82825676
2017-02-13 06:36:00,2.0313963999999998
2017-02-13 06:37:00,2.27730228
2017-02-13 06:38:00,2.26661072
2017-02-13 06:39:00,2.06347108
2017-02-13 06:40:00,1.7213411600000001
2017-02-13 06:41:00,2.1490035599999997
2017-02-13 06:42:00,2.23453604
2017-02-13 06:43:00,1.62511712
2017-02-13 06:44:00,1.7106496
2017-02-13 06:45:00,2.36283476
2017-02-13 06:46:00,2.33076008
2017-02-13 06:47:00,2.59804908
2017-02-13 06:48:00,2.3093769600000003
2017-02-13 06:49:00,2.138312
2017-02-13 06:50:00,1.94586392
2017-02-13 06:51:00,1.88171456
2017-02-13 06:52:00,2.1703866799999996
2017-02-13 06:53:00,2.09554576
2017-02-13 06:54:00,1.79618208
2017-02-13 06:55:00,2.27730228
2017-02-13 06:56:00,2.32006852
2017-02-13 06:57:00,2.1490035599999997
2017-02-13 06:58:00,2.44836724
2017-02-13 06:59:00,2.4804419199999996
2017-02-13 07:00:00,2.18107824
2017-02-13 07:01:00,2.28799384
2017-02-13 07:02:00,3.29300048
2017-02-13 07:03:00,2.2131529199999997
2017-02-13 07:04:00,2.33076008
2017-02-13 07:05:00,2.4911334800000002
2017-02-13 07:06:00,2.4804419199999996
2017-02-13 07:07:00,2.4162925599999996
2017-02-13 07:08:00,2.01001328
2017-02-13 07:09:00,2.22384448
2017-02-13 07:10:00,2.71565624
2017-02-13 07:11:00,2.53389972
2017-02-13 07:12:00,2.5552828400000003
2017-02-13 07:13:00,2.04208796
2017-02-13 07:14:00,1.871023
2017-02-13 07:15:00,2.20246136
2017-02-13 07:16:00,2.22384448
2017-02-13 07:17:00,2.82257184
2017-02-13 07:18:00,2.36283476
2017-02-13 07:19:00,3.1326270800000002
2017-02-13 07:20:00,2.87602964
2017-02-13 07:21:00,2.87602964
2017-02-13 07:22:00,2.7904971599999997
2017-02-13 07:23:00,2.6087406399999997
2017-02-13 07:24:00,2.9722536799999997
2017-02-13 07:25:00,2.9294874400000004
2017-02-13 07:26:00,2.96156212
2017-02-13 07:27:00,3.6137472799999997
2017-02-13 07:28:00,3.77412068
2017-02-13 07:29:00,3.2181595599999997
2017-02-13 07:30:00,2.8011887200000003
2017-02-13 07:31:00,2.3093769600000003
2017-02-13 07:32:00,2.76911404
2017-02-13 07:33:00,2.44836724
2017-02-13 07:34:00,2.27730228
2017-02-13 07:35:00,2.87602964
2017-02-13 07:36:00,3.0364030399999997
2017-02-13 07:37:00,2.68358156
2017-02-13 07:38:00,2.23453604
2017-02-13 07:39:00,2.63012376
2017-02-13 07:40:00,2.74773092
2017-02-13 07:41:00,2.74773092
2017-02-13 07:42:00,2.76911404
2017-02-13 07:43:00,3.02571148
2017-02-13 07:44:00,3.05778616
2017-02-13 07:45:00,3.29300048
2017-02-13 07:46:00,3.30369204
2017-02-13 07:47:00,3.51752324
2017-02-13 07:48:00,3.33576672
2017-02-13 07:49:00,2.7370393600000003
2017-02-13 07:50:00,2.10623732
2017-02-13 07:51:00,2.76911404
2017-02-13 07:52:00,2.71565624
2017-02-13 07:53:00,2.5445912799999997
2017-02-13 07:54:00,3.22885112
2017-02-13 07:55:00,3.57098104
2017-02-13 07:56:00,3.46406544
2017-02-13 07:57:00,3.14331864
2017-02-13 07:58:00,3.14331864
2017-02-13 07:59:00,3.3143836
2017-02-13 08:00:00,3.12193552
2017-02-13 08:01:00,3.25023424
2017-02-13 08:02:00,2.46975036
2017-02-13 08:03:00,2.3735263200000003
2017-02-13 08:04:00,2.59804908
2017-02-13 08:05:00,3.57098104
2017-02-13 08:06:00,2.89741276
2017-02-13 08:07:00,3.01501992
2017-02-13 08:08:00,3.5282147999999998
2017-02-13 08:09:00,3.30369204
2017-02-13 08:10:00,3.50683168
2017-02-13 08:11:00,3.07916928
2017-02-13 08:12:00,3.07916928
2017-02-13 08:13:00,2.87602964
2017-02-13 08:14:00,3.16470176
2017-02-13 08:15:00,2.70496468
2017-02-13 08:16:00,3.22885112
2017-02-13 08:17:00,3.30369204
2017-02-13 08:18:00,3.06847772
2017-02-13 08:19:00,3.88103628
2017-02-13 08:20:00,2.74773092
2017-02-13 08:21:00,2.7370393600000003
2017-02-13 08:22:00,2.70496468
2017-02-13 08:23:00,2.4804419199999996
2017-02-13 08:24:00,2.52320816
2017-02-13 08:25:00,2.9294874400000004
2017-02-13 08:26:00,3.34645828
2017-02-13 08:27:00,3.6351304
2017-02-13 08:28:00,3.81688692
2017-02-13 08:29:00,3.2395426799999996
2017-02-13 08:30:00,3.41060764
2017-02-13 08:31:00,3.57098104
2017-02-13 08:32:00,2.7370393600000003
2017-02-13 08:33:00,2.57666596
2017-02-13 08:34:00,2.9722536799999997
2017-02-13 08:35:00,3.76342912
2017-02-13 08:36:00,3.2823089199999997
2017-02-13 08:37:00,3.4426823200000003
2017-02-13 08:38:00,3.22885112
2017-02-13 08:39:00,2.8653380800000003
2017-02-13 08:40:00,2.89741276
2017-02-13 08:41:00,2.89741276
2017-02-13 08:42:00,3.02571148
2017-02-13 08:43:00,3.1967764400000003
2017-02-13 08:44:00,3.01501992
2017-02-13 08:45:00,3.77412068
2017-02-13 08:46:00,3.3678414
2017-02-13 08:47:00,3.742046
2017-02-13 08:48:00,3.82757848
2017-02-13 08:49:00,3.7955037999999997
2017-02-13 08:50:00,2.9294874400000004
2017-02-13 08:51:00,3.25023424
2017-02-13 08:52:00,3.3678414
2017-02-13 08:53:00,2.96156212
2017-02-13 08:54:00,2.05277952
2017-02-13 08:55:00,2.58735752
2017-02-13 08:56:00,3.51752324
2017-02-13 08:57:00,3.45337388
2017-02-13 08:58:00,2.9294874400000004
2017-02-13 08:59:00,3.2395426799999996
2017-02-13 09:00:00,2.87602964
2017-02-13 09:01:00,3.78481224
2017-02-13 09:02:00,4.14832528
2017-02-13 09:03:00,3.45337388
2017-02-13 09:04:00,3.5495979199999996
2017-02-13 09:05:00,3.1753933200000004
2017-02-13 09:06:00,3.08986084
2017-02-13 09:07:00,3.33576672
2017-02-13 09:08:00,3.0364030399999997
2017-02-13 09:09:00,3.25023424
2017-02-13 09:10:00,3.5495979199999996
2017-02-13 09:11:00,3.18608488
2017-02-13 09:12:00,2.81188028
2017-02-13 09:13:00,3.2609258
2017-02-13 09:14:00,2.58735752
2017-02-13 09:15:00,3.41060764
2017-02-13 09:16:00,2.23453604
2017-02-13 09:17:00,2.4911334800000002
2017-02-13 09:18:00,2.95087056
2017-02-13 09:19:00,2.4804419199999996
2017-02-13 09:20:00,3.02571148
2017-02-13 09:21:00,2.39490944
2017-02-13 09:22:00,3.1326270800000002
2017-02-13 09:23:00,3.0364030399999997
2017-02-13 09:24:00,3.2823089199999997
2017-02-13 09:25:00,3.41060764
2017-02-13 09:26:00,3.1967764400000003
2017-02-13 09:27:00,3.9344940800000003
2017-02-13 09:28:00,4.1697084
2017-02-13 09:29:00,3.22885112
2017-02-13 09:30:00,3.97726032
2017-02-13 09:31:00,3.9344940800000003
2017-02-13 09:32:00,3.6778966399999997
2017-02-13 09:33:00,2.95087056
2017-02-13 09:34:00,2.95087056
2017-02-13 09:35:00,3.05778616
2017-02-13 09:36:00,3.81688692
2017-02-13 09:37:00,3.4426823200000003
2017-02-13 09:38:00,3.34645828
2017-02-13 09:39:00,4.31939024
2017-02-13 09:40:00,3.01501992
2017-02-13 09:41:00,3.01501992
2017-02-13 09:42:00,4.1590168400000005
2017-02-13 09:43:00,3.742046
2017-02-13 09:44:00,3.65651352
2017-02-13 09:45:00,3.1326270800000002
2017-02-13 09:46:00,3.25023424
2017-02-13 09:47:00,4.08417592
2017-02-13 09:48:00,3.14331864
2017-02-13 09:49:00,2.66219844
2017-02-13 09:50:00,2.87602964
2017-02-13 09:51:00,3.60305572
2017-02-13 09:52:00,3.1753933200000004
2017-02-13 09:53:00,3.77412068
2017-02-13 09:54:00,2.84395496
2017-02-13 09:55:00,3.01501992
2017-02-13 09:56:00,4.08417592
2017-02-13 09:57:00,3.35714984
2017-02-13 09:58:00,3.83827004
2017-02-13 09:59:00,3.78481224
2017-02-13 10:00:00,3.4212992
2017-02-13 10:01:00,2.90810432
2017-02-13 10:02:00,3.6244388400000003
2017-02-13 10:03:00,3.05778616
2017-02-13 10:04:00,3.474757
2017-02-13 10:05:00,2.90810432
2017-02-13 10:06:00,2.74773092
2017-02-13 10:07:00,3.25023424
2017-02-13 10:08:00,3.0364030399999997
2017-02-13 10:09:00,3.45337388
2017-02-13 10:10:00,3.70997132
2017-02-13 10:11:00,4.05210124
2017-02-13 10:12:00,4.05210124
2017-02-13 10:13:00,2.87602964
2017-02-13 10:14:00,3.0364030399999997
2017-02-13 10:15:00,3.39991608
2017-02-13 10:16:00,2.82257184
2017-02-13 10:17:00,3.34645828
2017-02-13 10:18:00,2.09554576
2017-02-13 10:19:00,2.5552828400000003
2017-02-13 10:20:00,2.74773092
2017-02-13 10:21:00,2.87602964
2017-02-13 10:22:00,2.68358156
2017-02-13 10:23:00,3.18608488
2017-02-13 10:24:00,3.11124396
2017-02-13 10:25:00,2.39490944
2017-02-13 10:26:00,2.90810432
2017-02-13 10:27:00,2.68358156
2017-02-13 10:28:00,2.8653380800000003
2017-02-13 10:29:00,3.34645828
2017-02-13 10:30:00,2.8653380800000003
2017-02-13 10:31:00,2.64081532
2017-02-13 10:32:00,2.74773092
2017-02-13 10:33:00,3.4212992
2017-02-13 10:34:00,2.1703866799999996
2017-02-13 10:35:00,3.0364030399999997
2017-02-13 10:36:00,3.474757
2017-02-13 10:37:00,2.95087056
2017-02-13 10:38:00,3.0364030399999997
2017-02-13 10:39:00,3.35714984
2017-02-13 10:40:00,3.82757848
2017-02-13 10:41:00,3.57098104
2017-02-13 10:42:00,3.65651352
2017-02-13 10:43:00,2.74773092
2017-02-13 10:44:00,3.35714984
2017-02-13 10:45:00,3.66720508
2017-02-13 10:46:00,3.65651352
2017-02-13 10:47:00,4.1162506
2017-02-13 10:48:00,4.0948674800000004
2017-02-13 10:49:00,4.03071812
2017-02-13 10:50:00,4.03071812
